103.4715,48.7655,21.109,22.8055,20.855,113.6775,134.9795,23.4705,29.0425,90.9865,0.0265,21.177,112.317,113.228,25.3955,14.887,63.9795,86.7495,85.6505,22.8705,19.7215,20.623,73.7335,161.472,91.1795,99.879,19.657,78.413,102.808,64.857,34.834,15.325,60.127,49.444,26.8405,22.334,76.234,108.421,146.5395,26.474,121.965,65.097,12.461,20.3925,14.7935,19.638,93.039,24.3235,60.842,62.6865,49.4625,66.598,84.917,25.075,19.0505,127.71,23.095,137.488,70.2735,26.4395,107.495,110.1665,124.062,70.8745,35.7865,16.3755,64.6095,19.5175,21.3735,26.1365,42.4005,36.068,1.016,73.1535,65.3895,21.156,31.8915,32.397,67.7945,24.9915,40.6715,141.3845,107.838,54.3655,94.2685,67.8555,24.2525,67.461,70.1005,66.4075,38.2575,53.776,69.0235,70.9645,83.4105,64.815,16.05,16.7445,32.737,90.247,58.6315,121.865,82.4995,144.6585,60.023,72.257,93.4665,108.858,57.2465,101.818,19.721,100.0665,21.5225,43.747,150.0375,120.9255,19.143,62.92,22.167,78.3155,17.8595,62.469,19.2025,11.4295,16.2055,75.694,57.0545,73.294,88.222,19.2225,20.1365,89.0865,58.4155,58.408,70.324,25.397,92.105,39.163,116.721,87.025,21.8545,88.003,91.489,73.9695,123.117,24.4155,38.4215,29.558,48.075,73.9095,82.4395,70.4665,109.017,70.8805,19.5895,74.179,56.419,89.8735,130.6405,88.5125,32.3385,26.722,61.595,69.3375,67.961,25.405,57.6055,18.2645,16.985,66.3895,10.765,10.783,136.119,40.4435,12.016,104.4445,59.184,104.9015,124.9175,148.726,82.5005,78.6665,29.0285,15.498,20.579,147.621,67.188,28.365,60.1655,100.6175,18.682,25.43,67.731,19.6395,12.2705,92.356,89.9325,63.438,14.744,63.27,108.3405,32.17,153.112,12.2085,92.6,156.6765,81.8275,22.988,68.947,96.219,84.19,24.6745,17.5975,70.856,74.587,90.203,70.0515,88.3905,44.461,30.3935,72.141,27.2265,8.3775,84.987,30.6775,20.1815,21.8195
79.455,35.485,19.79,18.1395,7.7365,92.697,124.825,10.5975,24.111,72.98,21.1905,0.014,76.6835,99.463,26.554,10.806,52.82,78.155,67.8125,0.7905,11.501,8.0095,58.6635,146.9635,72.0175,91.36,13.0625,58.7325,80.912,44.262,16.9805,18.4155,39.305,48.3365,2.0355,14.4225,47.5675,87.937,126.5455,14.9535,114.9175,56.8435,13.823,4.7075,15.251,16.457,73.3515,1.9775,40.5605,46.0185,38.132,47.76,59.26,3.592,7.3915,113.093,2.194,123.149,57.264,5.3455,82.637,88.4715,107.334,41.9155,19.5355,10.8655,42.6315,4.7765,17.085,18.853,24.7085,3.469,22.3535,53.219,41.021,2.231,7.315,17.489,47.1445,12.8375,3.1425,127.1125,93.0395,34.2295,84.622,55.073,5.263,57.636,54.2015,40.579,21.5115,33.8945,56.0805,52.5185,67.555,50.95,9.219,12.33,16.4975,72.8055,36.507,85.761,59.835,121.302,38.612,57.752,83.7485,88.741,34.763,87.012,12.984,105.0205,23.9835,29.187,124.705,110.656,4.9805,42.16,4.439,61.6005,31.512,48.623,15.6845,11.6595,10.868,61.376,36.4765,53.004,75.8775,3.2725,9.3995,70.562,38.646,38.364,49.144,10.8785,71.6465,5.989,96.82,75.7425,3.3955,73.271,78.1715,63.78,98.477,5.348,3.7275,21.607,32.436,67.1535,63.1205,51.8135,88.996,58.446,13.971,57.6175,36.4405,91.6845,108.922,72.0105,23.034,11.8185,41.705,53.8315,47.979,14.6155,45.595,10.6985,10.153,59.0495,15.134,11.7885,132.2405,22.2025,18.2055,85.9555,34.8045,93.3035,99.588,157.881,61.743,50.9805,27.9915,26.6725,5.4845,132.2055,46.493,16.538,38.59,96.252,4.0685,27.681,46.563,5.2645,14.1405,68.675,77.417,42.8745,15.0925,48.9325,102.234,30.615,137.7365,15.851,66.0155,132.576,67.994,7.5125,48.4625,80.5565,63.5375,3.218,20.16,54.7045,63.958,64.2215,48.2025,76.3055,33.878,19.0725,52.24,5.6,25.1165,64.093,20.374,12.7045,23.472
180.518,107.7595,110.7585,103.7965,82.8685,60.0515,228.799,88.0315,104.3955,148.8465,114.5725,76.5465,0.015,204.0975,109.5625,99.0275,120.4085,160.248,145.3565,81.184,88.031,83.1965,132.941,231.257,164.4065,164.6615,93.1515,148.1475,19.427,120.585,105.9075,104.9185,121.63,119.4505,85.5035,84.96,117.6255,162.644,208.8395,105.7095,195.415,135.0185,89.689,82.6515,105.8745,102.3565,156.394,80.3585,129.5195,114.8465,120.645,61.0305,136.937,80.8935,89.5305,187.087,80.7645,189.528,132.896,82.585,156.0215,50.0835,191.47,120.791,99.219,92.114,132.3935,84.5915,93.331,101.032,108.5995,81.4595,97.831,140.618,116.568,83.9245,86.212,90.3185,133.367,99.368,83.0605,214.576,181.1085,116.6975,148.4225,124.971,84.7875,150.4865,122.3765,112.871,99.529,115.3885,145.4705,126.8245,173.494,133.78,81.734,101.895,96.993,149.5905,111.2585,50.547,141.545,191.206,116.451,147.393,47.429,152.0405,114.4775,129.805,91.0225,156.1445,93.2785,113.487,164.21,191.2915,82.096,119.772,84.13,139.3445,111.8525,119.9965,94.5495,87.012,87.5745,136.0365,131.156,142.5655,144.3505,86.108,89.7075,141.0045,119.8155,118.975,127.847,87.0455,126.129,84.612,187.92,145.837,88.588,161.587,204.6615,144.439,179.335,80.71,90.9135,92.3205,115.037,45.231,146.601,145.6735,170.3705,129.7355,93.36,125.815,112.433,140.55,144.9695,145.241,102.166,90.746,165.077,123.0535,128.3745,116.552,114.6545,100.777,90.092,149.0275,91.0495,94.219,220.6835,100.1255,103.474,146.9695,115.0655,212.909,168.101,184.7655,147.192,123.9765,108.1025,103.966,87.049,214.79,137.5485,87.5625,120.173,184.9795,81.472,111.8785,126.391,96.5,94.0965,150.5605,150.7225,122.8325,89.82,135.34,166.8235,116.004,215.57,118.747,146.736,216.2945,148.9355,87.911,141.476,167.301,159.715,79.4725,87.466,141.2195,106.6175,147.955,144.69,149.5585,127.2845,102.31,131.698,82.073,101.1905,156.9835,101.6625,88.7575,94.371
31.34,190.892,141.78,141.9975,172.7275,157.548,48.5905,134.198,137.345,87.6085,112.606,99.4285,198.457,0.0135,120.5245,132.709,120.652,97.5205,96.937,130.2625,135.5925,128.8375,105.242,137.565,136.672,34.7705,102.4455,148.8585,206.4735,109.012,114.459,117.604,123.6475,169.5345,124.559,155.7495,123.5205,170.3655,154.518,114.9675,36.2825,189.7675,164.0725,134.167,137.3225,119.2555,137.788,154.6275,122.774,130.819,156.7035,142.7975,135.266,131.421,139.346,36.1595,128.271,56.9875,110.9965,164.1205,152.69,195.024,179.98,110.6085,150.097,158.7945,122.5955,110.1365,174.364,121.312,144.357,106.752,148.8345,135.449,119.924,128.6595,104.8935,98.983,103.253,136.786,107.153,162.8075,130.5375,121.2455,34.4785,110.783,157.9395,114.064,122.687,131.9965,168.9815,118.3405,107.156,99.1885,54.6235,119.0365,105.0245,163.5095,131.5225,83.6095,114.984,230.854,93.3365,191.495,125.0475,108.405,120.5645,56.993,123.9335,55.309,114.0035,149.9195,131.188,133.094,29.667,34.1285,105.816,122.6525,133.0305,110.663,153.727,115.4715,112.636,134.5545,102.423,109.7675,119.701,96.118,131.61,142.0395,129.464,110.0255,117.01,128.447,119.5575,132.2535,132.467,157.1685,187.9595,138.451,164.07,44.8425,61.197,108.421,171.2745,128.234,135.3555,142.2085,124.696,145.551,97.5285,126.5885,107.877,131.2615,167.2145,103.245,121.0615,71.709,105.3045,86.6965,118.6715,169.9345,113.433,174.28,113.925,111.6225,123.0325,166.33,104.898,107.8025,164.381,115.0535,21.096,141.0155,107.9585,150.4525,116.985,10.4715,59.6715,86.139,99.9015,104.4125,113.934,182.624,157.651,180.7925,117.401,168.0375,126.412,24.564,103.538,157.493,115.6715,99.657,134.992,90.5465,169.073,118.146,102.6535,169.385,70.0625,174.997,163.4025,104.0615,83.7035,154.7045,95.9855,158.5515,109.621,44.629,91.7295,105.3705,133.6355,110.92,152.3565,82.7095,112.262,28.711,169.152,140.9845,102.412,154.5255,175.144,85.86,177.894,133.5455,169.9105
127.729,44.274,28.4395,40.1585,28.6655,110.1825,168.893,35.638,39.8955,102.3535,25.2445,26.516,105.6515,120.505,0.017,34.44,71.935,102.0795,93.8245,30.9,37.381,25.464,79.477,166.287,108.246,109.1785,28.465,104.083,103.745,75.4665,30.6955,25.2395,68.5775,56.986,30.9645,28.593,71.093,118.384,153.9855,31.579,141.1665,84.3135,16.7595,30.7235,28.2025,42.664,102.261,33.9145,71.4595,67.387,53.0615,182.36,82.035,31.183,24.2135,148.6205,31.9885,98.428,78.5075,35.687,107.541,78.232,135.677,68.9675,43.5675,23.788,63.7675,31.522,30.507,44.1375,46.0815,29.704,48.806,99.601,64.997,26.0785,27.5215,32.8355,79.498,35.3975,35.7155,145.4215,121.4245,66.365,105.783,73.765,31.102,72.72,70.027,72.597,39.152,65.332,75.9005,82.146,119.994,77.345,22.636,31.356,32.7795,95.282,64.5005,96.812,97.198,147.061,67.9225,81.616,102.696,120.6945,65.8635,76.828,32.753,104.7375,28.0015,46.653,134.323,134.006,26.2695,68.087,28.3025,95.586,13.61,65.3575,35.709,30.9665,27.828,83.3935,63.319,86.8655,87.8235,29.0865,27.021,91.3375,62.4185,69.513,74.4325,36.2575,100.876,36.265,133.8785,87.996,30.4375,93.832,126.747,85.377,123.5035,30.9985,31.952,34.473,54.785,80.197,89.845,79.4625,120.3495,78.0845,27.048,78.7945,66.8435,80.0135,140.4275,95.0275,7.542,38.2235,73.042,73.6735,77.5465,31.208,66.9425,25.2135,23.6015,58.787,30.635,16.687,118.348,29.254,20.2005,101.697,63.766,118.8385,145.914,170.6525,100.113,81.863,24.147,30.4455,24.853,124.262,72.326,31.7485,65.921,125.502,26.765,5.3515,73.142,24.702,26.9255,104.9575,102.115,64.0325,25.872,65.783,91.347,34.1925,150.9265,21.3055,100.014,160.756,94.4285,31.187,74.6225,106.384,89.705,29.46,27.371,71.6325,9.7195,90.087,76.531,104.43,56.2875,-0.5,82.369,31.364,11.3185,100.903,42.1315,30.256,32.4785
125.8835,42.5095,12.9145,17.4215,15.701,104.791,146.745,15.7975,29.86,87.9605,14.917,10.8145,93.271,131.711,34.514,0.023,58.1775,77.8285,67.821,17.4275,17.9925,12.2705,67.1465,151.7735,93.062,109.925,13.8145,85.4955,89.907,58.7935,17.1445,14.654,51.598,51.861,18.873,15.9545,63.735,107.7375,146.827,18.952,125.376,83.739,4.8585,12.636,9.4535,15.551,89.989,16.6625,53.9775,49.274,46.743,61.9395,80.824,16.81,13.968,122.3465,14.6605,100.108,64.509,24.5485,96.401,60.477,125.4855,59.6475,35.96,12.8145,54.776,14.873,20.659,20.087,32.5555,10.062,15.6425,64.7285,52.0855,18.0925,8.344,24.399,61.5255,17.3195,15.372,127.947,148.6805,47.509,131.52,56.5785,18.184,59.0585,57.9995,51.7675,29.219,48.349,59.4445,66.588,73.721,65.339,4.817,5.375,24.62,83.276,49.345,87.933,71.1655,130.171,53.8295,64.122,87.836,98.049,46.576,70.2235,11.6435,89.047,18.368,34.7285,163.1245,117.8575,11.9275,51.511,11.264,74.9525,23.766,52.94,18.0725,4.775,14.988,82.067,49.429,64.1075,78.9975,10.321,12.1215,78.136,47.814,57.7475,59.4385,18.6775,86.3315,18.8035,120.575,76.737,17.5385,77.6575,84.779,68.336,110.044,12.3605,10.853,28.077,35.3085,68.435,82.475,64.211,107.9855,64.4225,17.083,62.6215,44.8595,74.8805,78.7555,80.8895,13.2645,14.9585,52.455,57.4995,59.765,18.474,50.2535,14.5245,5.953,46.609,6.1205,25.72,150.967,17.0065,9.9395,139.8775,49.155,155.6315,76.594,151.9355,80.4735,64.9685,30.281,22.4425,12.072,109.9285,57.933,22.4815,49.6285,111.8485,16.9425,29.685,59.6245,10.1325,6.7395,80.378,83.2145,51.4325,10.9455,51.49,103.8575,28.4785,141.9605,8.672,82.571,155.045,72.21,9.033,59.9815,80.3515,75.051,16.1565,14.111,58.2735,32.388,87.1415,60.415,91.1865,36.2155,22.34,68.6915,21.958,13.204,80.3625,21.3955,11.7415,14.9945
118.336,73.552,68.746,65.6045,50.2505,48.9875,105.867,58.6115,69.6075,37.803,63.9535,52.479,120.34,119.028,72.275,58.1495,0.0215,36.049,30.244,44.607,54.1785,55.084,18.965,122.945,37.3595,125.271,52.823,41.5555,122.75,3.3625,60.895,64.2885,10.324,85.714,55.652,56.3745,7.359,62.2365,95.44,62.545,87.8455,109.303,62.2555,52.797,58.712,64.0845,48.038,46.015,13.9695,20.584,86.2005,96.5195,23.5735,50.032,49.523,85.0965,49.191,109.9825,18.4145,54.737,49.2895,96.2905,72.4745,12.566,63.776,58.715,21.673,49.23,59.349,64.5155,75.107,47.6565,72.7355,28.1955,17.2405,49.639,56.0525,55.179,17.766,59.921,49.4815,104.9665,133.1135,11.5395,123.0055,13.657,55.6145,19.9165,10.9875,17.444,59.9445,11.9485,25.4515,13.837,105.807,10.23,54.29,63.6845,52.4335,32.1715,11.9175,136.71,26.3185,73.5,11.082,12.635,123.388,129.596,11.975,135.043,64.992,41.8505,65.239,75.299,111.4665,81.9005,49.251,19.741,50.595,27.308,84.076,5.4885,67.294,56.589,54.4275,17.62,7.302,20.6065,22.9355,48.1395,54.002,23.3405,15.0975,13.437,18.5785,56.6755,39.2275,55.658,73.61,28.779,56.9535,122.1635,116.908,28.129,62.0875,49.4175,50.884,59.217,77.605,105.2855,32.5445,14.6715,51.778,11.2815,58.6905,9.928,13.326,105.1885,110.017,32.4485,70.118,61.443,17.071,87.757,21.7295,60.0625,10.42,60.471,56.7,86.269,59.128,59.6745,112.5355,64.606,65.3455,48.0975,12.337,110.3685,107.6295,124.135,34.0335,16.032,75.6535,76.0125,54.7285,134.863,20.1095,53.8535,14.531,127.111,46.837,75.249,18.4745,51.56,59.868,34.302,34.9105,18.822,58.8715,92.5895,112.6165,68.7575,112.5345,61.0895,27.649,102.6595,25.927,57.792,23.346,129.1105,37.067,47.3705,64.705,16.161,72.9035,28.4665,25.0045,114.102,79.475,64.428,21.948,49.8055,63.6145,31.976,65.408,54.627,61.3335
98.3405,103.4895,90.556,83.0135,78.9195,76.7455,83.5835,86.192,93.955,15.2185,86.6315,78.1835,149.126,97.959,102.4165,77.704,35.9945,0.034,24.5645,71.612,76.021,85.727,29.5025,111.6365,72.542,114.335,78.4595,12.17,150.664,40.1675,86.5655,92.3725,36.8405,114.152,83.246,81.758,37.021,88.8415,75.5545,89.219,62.7275,132.8645,95.979,71.5445,83.8115,87.2955,70.811,71.647,34.3675,41.367,113.1945,119.9815,52.808,69.9485,83.0475,53.0465,72.7375,147.801,27.853,83.746,70.3225,123.4365,100.0295,38.389,85.682,83.849,47.781,74.7745,94.733,90.8865,100.9755,73.4205,98.7105,29.2545,47.916,80.6095,81.4365,85.526,28.0,83.4205,72.807,94.577,124.477,38.9755,102.122,31.924,75.5495,25.2395,33.097,37.874,93.718,33.64,35.394,23.3645,137.375,43.7865,78.6235,86.84,83.9995,20.2975,48.6735,-0.5,18.783,104.7575,39.863,39.5815,147.609,156.185,40.8425,138.1825,86.2425,63.3505,86.979,99.2545,89.337,66.4595,74.9905,44.4835,82.425,20.0635,100.068,35.503,87.416,83.2035,80.474,32.488,35.247,19.2305,41.1415,73.4185,84.6365,40.3045,47.0285,31.3105,43.197,77.8805,64.034,83.1345,96.4115,56.5345,75.3405,145.205,143.8125,34.8255,84.2165,71.3305,83.386,89.573,105.5665,136.803,5.2485,37.39,41.3,39.446,84.592,25.748,39.309,136.954,139.413,9.7995,92.977,78.9415,29.266,116.4965,39.87,79.8255,39.5545,84.4895,80.32,116.966,93.549,77.9075,101.4755,95.414,91.776,65.0425,45.446,81.9755,139.0445,91.6305,6.8505,34.327,99.6305,104.202,75.3655,107.457,30.188,77.631,37.4185,126.7055,70.3435,98.357,53.684,77.7405,84.656,15.6175,68.425,43.29,81.472,123.913,140.9475,96.4665,90.128,84.145,21.495,86.71,22.651,78.6125,25.598,136.7445,6.3855,69.2665,85.3705,31.1085,94.1245,17.2205,32.135,100.062,98.852,91.5365,20.236,77.976,91.923,14.008,96.4675,80.2055,89.8775
93.8665,99.4325,82.325,71.646,73.7955,68.4325,82.449,75.721,84.3375,20.134,85.224,67.8185,143.889,96.393,93.9825,67.532,30.2805,24.23,0.0165,63.1575,65.7375,69.025,23.7045,109.49,48.8755,113.3635,71.695,28.275,143.3275,21.476,79.992,86.4765,28.4895,110.7455,67.6895,76.146,31.193,82.517,82.975,83.688,68.1055,121.8735,78.0545,60.778,75.898,80.0285,58.661,64.1885,27.849,42.7225,100.144,112.3095,42.514,59.8295,79.22,74.2075,64.6655,140.042,22.3495,73.177,67.855,117.105,92.231,25.1455,77.498,74.9005,43.985,67.3155,79.5005,86.331,93.4525,65.728,92.7645,30.4425,28.4215,73.102,71.449,80.403,34.729,77.5315,64.9045,93.0245,121.786,29.0255,111.432,34.3175,63.137,24.804,34.8595,31.8515,85.7255,30.0055,31.736,20.862,129.089,30.0565,70.1445,79.046,69.15,16.115,34.2825,146.562,27.7435,98.6505,36.4515,34.806,143.2035,151.373,36.1265,132.8885,79.001,61.116,80.5165,89.49,96.2065,65.509,66.796,33.1435,67.6385,14.7785,92.8075,29.6665,80.3675,72.903,73.3265,16.905,28.173,15.855,24.9335,66.5345,80.2755,21.3275,23.449,28.7815,37.2595,75.6145,51.7575,74.695,86.1295,53.563,65.18,139.991,139.306,43.503,79.352,69.75,66.311,84.643,97.622,132.9395,24.0265,32.337,38.975,35.353,77.6125,19.814,31.013,136.565,129.2075,16.0095,85.247,67.2345,25.3435,127.1,39.5295,73.7795,35.5945,72.9325,73.22,111.357,80.3485,72.5785,102.141,91.336,81.567,61.8015,31.445,87.6625,131.6895,130.397,28.056,19.3875,96.203,91.872,67.682,121.313,26.9035,69.32,31.1385,124.446,61.3645,98.7625,32.257,69.771,77.539,18.3725,52.59,36.034,78.6615,117.7535,138.205,90.8225,101.463,77.7515,12.4645,85.267,30.6405,71.374,26.828,130.3905,22.7285,59.9875,76.136,22.316,94.352,10.72,39.851,106.0775,96.916,82.055,11.738,72.931,86.132,17.612,91.3595,72.5425,84.355
89.8065,31.2505,20.743,20.0815,7.2035,88.306,132.8195,18.0145,24.0435,75.9295,22.772,0.7145,77.579,125.9105,30.924,17.2945,44.583,71.1345,63.1615,0.009,12.3375,6.867,54.559,145.1235,70.959,87.215,12.9545,78.3925,80.9785,45.962,15.202,19.211,41.207,41.072,2.51,9.147,50.443,92.6655,132.7115,16.73,126.5525,59.591,14.6985,5.1065,16.038,19.327,76.604,2.3475,43.372,37.5945,42.146,107.925,54.382,3.9975,7.78,115.3555,2.6565,88.947,49.863,5.901,76.7775,52.068,111.109,43.119,20.417,15.3385,39.444,5.1135,18.9105,21.146,21.1685,4.4275,28.3555,53.821,43.635,2.638,7.876,16.4735,48.2655,15.2105,4.1055,130.63,112.0245,34.863,87.275,47.259,5.9665,48.178,45.7935,43.1775,20.095,35.3645,48.644,52.2665,63.6295,52.2795,11.216,17.978,15.032,68.242,35.509,91.444,60.872,114.816,40.257,52.2435,86.3735,89.189,34.0985,125.216,13.933,81.267,20.247,28.646,129.8535,112.6385,5.943,40.7815,5.8805,63.8435,26.6565,41.577,19.2175,13.145,13.6965,55.52,37.5005,53.3215,63.795,3.789,12.549,63.2015,35.4185,40.4765,49.4485,11.2185,74.1035,5.93,106.4895,69.2015,3.7575,77.295,102.311,54.5065,91.01,0.858,4.1705,17.005,29.3065,64.5815,69.1925,51.383,93.451,50.826,17.255,50.006,32.4335,62.345,70.252,66.6635,23.473,17.78,42.316,44.6245,50.424,15.49,37.9265,9.6665,11.9435,44.51,15.4575,11.5225,103.8185,22.7295,18.7405,119.4465,36.8365,123.4895,66.0415,140.961,72.012,51.729,22.1435,27.2595,6.3675,122.628,47.1405,12.961,39.206,101.4395,4.5005,33.2,47.1345,6.284,15.671,70.228,75.203,35.7815,11.7335,48.7285,84.33,24.5775,154.7475,15.52,70.166,143.997,61.227,10.9905,49.0485,71.6235,64.0075,3.33,21.9255,47.3195,29.607,70.796,51.414,83.7015,30.2595,23.271,54.697,5.974,19.576,66.813,25.0035,10.052,20.316
95.351,33.551,17.7995,24.0675,9.7355,118.2315,157.1155,20.0335,30.244,85.6625,19.7405,11.4735,89.271,136.5145,37.453,17.9595,53.755,76.139,65.848,12.405,0.017,10.562,64.4185,154.8595,80.356,88.9,3.6195,78.0735,87.0305,57.822,21.366,19.2655,52.619,42.159,13.3705,15.6955,64.384,105.2285,136.1275,16.591,134.3535,70.332,10.3965,10.899,14.317,23.626,87.213,15.208,55.0725,48.929,39.559,60.1225,65.204,15.999,5.6335,134.4545,14.014,122.894,62.3605,22.3255,91.3185,61.547,115.1265,54.9755,24.59,16.7095,72.3605,10.5055,13.8105,27.696,31.4425,12.5645,21.028,62.3125,51.9335,9.044,12.0045,14.653,81.567,21.499,14.6455,135.268,86.0475,45.174,80.674,54.58,14.6165,56.601,59.1405,72.3485,27.609,46.7375,58.2505,67.307,70.3035,59.336,7.508,15.4365,18.275,81.5015,47.576,79.0595,69.5205,127.401,54.062,55.5005,81.1225,97.875,49.08,92.1635,23.487,87.208,10.9915,25.242,161.0245,118.9025,12.8245,52.7335,10.4765,69.4555,35.504,50.9575,18.7425,21.27,3.8075,64.9745,46.1905,62.0605,96.2045,9.4205,4.501,81.1295,47.856,55.073,76.2445,13.096,90.4935,17.806,135.3435,74.6525,8.317,74.3795,137.5025,63.051,105.6045,12.0215,10.134,17.089,37.7545,62.087,77.0535,65.9485,104.9405,62.3735,11.9715,60.9435,47.8955,64.753,84.0125,77.189,23.5355,18.73,50.8325,57.7425,81.8555,16.0955,50.113,2.297,8.2755,44.8175,23.448,17.229,153.302,17.591,15.7355,88.265,47.893,125.4185,108.808,135.878,88.2005,64.998,23.8465,24.039,11.4945,140.6815,56.3855,16.074,48.8975,138.111,9.5825,25.5075,55.3505,9.149,12.9975,93.9535,85.496,51.2995,9.2665,49.0785,98.4395,21.8035,146.2985,12.398,83.014,146.8455,69.61,16.574,58.329,76.944,73.3235,14.6285,5.1875,56.8505,80.197,76.4825,59.9535,81.0995,38.5175,28.5775,86.7535,17.6385,18.2585,89.6535,19.4975,3.9415,22.272
98.9545,30.5285,19.58,26.4815,9.007,92.0135,137.199,10.4255,26.929,83.2755,20.6325,8.0065,82.324,129.298,25.524,12.2655,55.0525,85.6845,69.2515,6.9155,10.5145,0.025,60.084,152.802,77.4265,92.076,10.157,71.326,91.273,51.9645,16.7745,37.717,44.9565,39.742,7.11,6.6375,56.693,102.913,152.539,27.873,133.7845,76.613,12.227,4.813,16.4685,17.2605,82.486,7.7865,47.72,40.5205,36.8995,53.4515,58.501,8.6705,7.8285,128.0755,7.7145,121.3735,57.276,14.3535,93.9495,64.881,106.857,46.992,22.3645,13.3675,51.0415,10.0465,15.336,18.5825,24.1025,2.7375,22.089,61.4355,44.1355,3.8755,5.711,18.5965,53.8395,11.848,10.6465,132.4075,130.8265,43.2875,169.081,54.523,10.8295,55.6685,50.696,46.223,21.318,38.462,57.333,58.793,124.5645,58.2685,7.215,14.3075,14.1175,73.9655,39.583,95.599,65.3325,126.305,49.227,58.5115,87.198,147.836,40.511,89.9175,17.3875,89.503,18.063,32.393,146.978,109.567,6.28,45.612,6.7155,69.3845,32.244,45.5325,17.116,12.198,12.2385,62.5365,51.642,61.153,70.1355,9.3015,11.725,69.958,40.495,50.0915,54.8485,12.334,77.3435,10.087,127.3225,76.389,5.977,76.4425,128.047,59.853,108.3035,5.4595,2.8125,16.4095,32.37,71.3445,71.743,54.607,97.534,55.6835,15.5005,57.265,37.5775,63.339,125.181,75.2755,18.4165,13.913,52.4005,51.881,55.8535,34.169,44.8095,10.953,7.9125,41.9165,13.963,12.1205,114.1805,22.546,18.892,91.234,40.2635,131.746,108.2865,149.68,77.9485,60.069,26.5825,24.3995,6.194,108.475,52.9275,11.9115,42.72,140.305,4.3215,30.1875,52.323,1.816,13.387,77.3425,85.2485,43.167,8.6775,55.714,103.8285,23.2765,135.047,14.8035,73.423,159.2565,65.3155,9.7555,57.2035,117.803,75.464,8.861,11.253,54.333,71.394,73.593,63.7095,85.8045,34.7815,22.436,60.2905,11.0005,17.988,75.3185,16.6645,11.792,15.8515
112.9405,88.2915,73.789,70.018,62.4445,59.7685,88.5685,67.2955,79.2205,32.1275,73.4165,58.5705,133.682,104.9765,79.4925,66.905,18.957,29.7485,23.8335,54.443,64.269,59.881,0.017,119.623,43.767,129.6735,62.926,36.5755,133.9625,16.134,73.668,76.1305,20.1825,99.1675,55.962,64.813,20.138,74.4805,85.5625,72.5595,74.905,114.304,70.803,62.1135,71.4405,70.5605,50.3855,57.953,23.5715,29.5535,96.217,106.4125,34.325,64.093,65.3065,79.835,55.776,136.992,20.5355,61.6905,60.004,105.941,83.0865,20.043,77.828,64.0115,34.054,57.991,70.6625,74.64,81.418,60.152,84.829,35.0235,23.5965,63.661,60.778,69.6175,11.4735,68.967,62.577,102.3605,127.3315,23.4585,115.5615,26.5295,61.9145,13.4165,23.769,25.4705,84.7875,22.2675,28.396,7.3975,132.31,17.399,65.5045,69.6555,67.1385,25.536,27.174,148.808,17.428,86.3295,24.537,23.6355,133.302,140.0615,24.3825,136.2555,76.3175,52.582,70.0975,84.723,101.223,81.1945,62.353,25.783,61.8525,17.583,91.3785,18.316,71.056,66.5445,69.459,10.187,22.6855,14.1485,18.469,59.6815,68.9965,20.706,25.2355,21.883,27.595,63.962,42.993,63.2265,82.563,39.5155,59.639,126.7835,137.6905,31.555,74.234,59.9885,57.5935,73.667,90.0595,122.629,34.56,24.15,47.681,24.1535,72.7705,8.6915,25.4255,135.719,131.349,25.6925,81.434,75.3485,19.112,104.7705,26.016,66.878,24.122,63.903,67.541,99.206,71.6945,70.9445,87.3315,91.1185,79.354,55.0195,23.8775,97.085,133.9075,104.8075,32.9825,10.0225,78.849,85.451,58.424,131.8785,21.6125,68.408,25.0115,124.9075,60.0985,84.108,29.9475,66.971,68.1335,28.6255,46.857,30.503,67.697,106.9365,126.425,79.746,106.993,73.7885,21.9375,92.474,20.432,65.952,24.3065,131.5905,31.017,57.602,64.5395,18.7565,87.3985,20.993,28.647,112.4855,93.5085,76.59,16.699,61.6245,75.3085,26.7455,79.8915,64.729,73.071
